"2885,""Gerhart-Hauptmann-Straße"",""3"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.682537239044905 49.4143859539181)"""
"2886,""Erbprinzenstraße"",""13"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.68401362746954 49.378929398953915)"""
"2887,""Zentstraße"",""17"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.669024229049683 49.38173968438059)"""
"2888,""Jaspersstraße"",""4"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.702002993784845 49.36217955313623)"""
"2889,""Schloss-Wolfsbrunnenweg"",""21"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.727061199955642 49.415830300189555)"""
"2890,""Mannheimer Straße"",""205"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.650860750116408 49.42145216464996)"""
"2891,""Mühltalstraße"",""66"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.68846301548183 49.430312174372375)"""
"2892,""Wormser Straße"",""20"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.650104012340307 49.41705203987658)"""
"2893,""Mannheimer Straße"",""288"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.646128837019205 49.428659298457205)"""
"2894,""Max-Wolf-Straße"",""16"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.68667509034276 49.41702313069254)"""
"2895,""Erlenweg"",""14"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.676996549591422 49.3767918003723)"""
"2896,""Edinger Straße"",""36"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.64387415163219 49.430056733079255)"""
"2897,""Schröderstraße"",""30"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.688941401429474 49.416146121919155)"""
"2898,""Sitzbuchweg"",""120"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.753922649659216 49.43952944967896)"""
"2899,""Hans-Thoma-Straße"",""51"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.6803356 49.4329384)"""
"2900,""Brückenstraße"",""3"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.692031516693532 49.41374354250729)"""
"2901,""Speyerer Straße"",""16"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.671900696121156 49.39725050423294)"""
"2902,""Edinger Straße"",""36"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.64387415163219 49.430056733079255)"""
"2903,""Alstater Straße"",""33"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.667965022847056 49.380833541974425)"""
"2904,""Untere Neckarstraße"",""44"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.7017576 49.4124163)"""
"2905,""Erzäckerweg"",""7"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.734636347740889 49.42010610271245)"""
"2906,""Bürgerstraße"",""49"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.677030854858458 49.37902070675045)"""
"2907,""Wilhelmsfelder Straße"",""42"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.752442973665893 49.44104004185647)"""
"2908,""Am Büchsenackerhang"",""15"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.751514149829745 49.418594599701464)"""
"2909,""Mühlweg"",""17"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.75128213968128 49.42383848037571)"""
"2910,""Wieblinger Weg"",""73"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.653443893417716 49.41005677822977)"""
"2911,""Wörthstraße"",""7"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.679750500246882 49.40298064984381)"""
"2912,""Fabrikstraße"",""7"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.682072 49.3823062)"""
"2913,""Plöck"",""93"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.702908729203045 49.40956990607083)"""
"2914,""Breslauer Straße"",""25"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.665992599911988 49.38460300024599)"""
"2915,""Albert-Fritz-Straße"",""53"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.671186193823814 49.382848205044866)"""
"2916,""Bothestraße"",""65"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.701638232916594 49.36611841805279)"""
"2917,""Rohrbacher Straße"",""158"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.689936923794448 49.390580754727125)"""
"2918,""Klingenweg"",""3"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.762962800450623 49.42178708780557)"""
"2919,""Von-der-Tann-Straße"",""29"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.692199050448835 49.384538849815726)"""
"2920,""Greifstraße"",""3"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.647111227735877 49.42068249359727)"""
"2921,""Dammweg"",""76"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.645222367718816 49.417639336548746)"""
"2922,""Berghalde"",""41"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.701894593425095 49.37469638325274)"""
"2923,""Alte Eppelheimer Straße"",""2"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.684001794084907 49.4075569389388)"""
"2924,""Maltesergasse"",""11"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.64837250020355 49.429143499583006)"""
"2925,""Kolbenzeil"",""22"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.682434317655861 49.37307069450617)"""
"2926,""Berliner Straße"",""103"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.68120270036161 49.425087549723685)"""
"2927,""Dreikönigstraße"",""1"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.7077446 49.4132078)"""
"2928,""Friedensstraße"",""1"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.683508699759841 49.429251899942756)"""
"2929,""Tischbeinstraße"",""17"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.681023467332125 49.43384309485555)"""
"2930,""Hilzweg"",""6"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.685616049915552 49.43122750055045)"""
"2931,""Christian-Bitter-Straße"",""32"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.6895141 49.3725068)"""
"2932,""Bachstraße"",""19"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.685087654739618 49.42218841705471)"""
"2933,""Kirchenbergweg"",""35"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.751503500156105 49.43539765011519)"""
"2934,""Forum"",""1"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.7031651 49.3643217)"""
"2935,""Erlenweg"",""6"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.6772037 49.3776894)"""
"2936,""Botheplatz"",""108"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.70332585927099 49.36606159713119)"""
"2937,""Brunnengasse"",""22"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.697320083156228 49.41089721117169)"""
"2938,""Marktplatz"",""10"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.7108742 49.4121792)"""
"2939,""Fischergasse"",""2"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.710390558466315 49.41314928326756)"""
"2940,""Am Dorf"",""32"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.662958100438118 49.3755900003016)"""
"2941,""Happelstraße"",""2"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.6856201 49.415127)"""
"2942,""Schulbergweg"",""27"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.764995716512203 49.41809519473463)"""
"2943,""Bühler Straße"",""26"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.6813187 49.3757431)"""
"2944,""Rainweg"",""22"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.748578406870365 49.425283681601286)"""
"2945,""Schwarzwaldstraße"",""54"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.659696945920587 49.37795783299953)"""
"2946,""Mühltalstraße"",""91"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.692000842653215 49.43093561939895)"""
"2947,""Untere Seegasse"",""4"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.671006418764591 49.37868161778897)"""
"2948,""Theaterstraße"",""2"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.703593011945486 49.410914147272706)"""
"2949,""Darwinstraße"",""6"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.670071652159095 49.40125480014831)"""
"2950,""Pleikartsförster Straße"",""62"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.663338468410075 49.38185605313629)"""
"2951,""Zähringerstraße"",""63"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.683447999879718 49.4015129506588)"""
"2952,""Starenweg"",""9"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.647094216197729 49.40137561876327)"""
"2953,""Pfarrgasse"",""41"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.684260432608426 49.424501550383866)"""
"2954,""Schröderstraße"",""11"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.69144447799772 49.415773627348244)"""
"2955,""Ringstraße"",""29"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.592181826010346 49.387241560965776)"""
"2956,""Schröderstraße"",""49"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.687196389771998 49.41538235358894)"""
"2957,""Bluntschlistraße"",""23"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.681258074939251 49.406994104385376)"""
"2958,""Philosophenweg"",""4"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.6939181 49.414707)"""
"2959,""Schulbergweg"",""5"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.76228218153119 49.41919975262135)"""
"2960,""Henkel-Teroson-Straße"",""63"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.641799915581942 49.40978142991662)"""
"2961,""Hauptstraße"",""105"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.703398534096777 49.41145575698465)"""
"2962,""Steingartenweg"",""12"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.749379302375019 49.4237953023985)"""
"2963,""Vangerowstraße"",""91"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.667232424020767 49.40937915816903)"""
"2964,""Wolfgangstraße"",""19"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.671797414310277 49.376363324932754)"""
"2965,""Obere Neckarstraße"",""6"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.710659875534475 49.4132308838889)"""
"2966,""Steingasse"",""5"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.709800893440843 49.41286563966423)"""
"2967,""Biethsstraße"",""30"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.684829626232386 49.43050642777234)"""
"2968,""Langer Anger"",""63"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.6689954 49.4000167)"""
"2969,""Hilzweg"",""9"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.684897301718593 49.431451397016644)"""
"2970,""Biethsstraße"",""14"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.683542766608298 49.43009176570922)"""
"2971,""Fennenbergerhöfe"",""3"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.653398107737303 49.431895731948316)"""
"2972,""Wilhelmsfelder Straße"",""121"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.75361318141222 49.444281104020774)"""
"2973,""Friedhofweg"",""1"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.7610396 49.4180415)"""
"2974,""Am Rohrbach"",""39"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.684639899991453 49.38161775004119)"""
"2975,""Bogenstraße"",""4"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.674574076198041 49.38048367295414)"""
"2976,""Trübnerstraße"",""79"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.678752596490085 49.433495443314314)"""
"2977,""Hirtenaue"",""5"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.754803700372577 49.422735599800944)"""
"2978,""Alstater Straße"",""29"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.667432520538568 49.38078250270337)"""
"2979,""Untere Seegasse"",""40"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.670544350519776 49.37627705000341)"""
"2980,""Kisselgasse"",""2"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.714209452271461 49.412698538042605)"""
"2981,""Im Wellengewann"",""10"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.641466249711812 49.4110069507733)"""
"2982,""Oberer Rainweg"",""71"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.744715549051762 49.42433884460479)"""
"2983,""Bismarckstraße"",""9"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.692036224529147 49.41026275139302)"""
"2984,""Dossenheimer Landstraße"",""105"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.682260506786406 49.43300106283277)"""
"2985,""Panoramastraße"",""11"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.692754772491753 49.393364157527685)"""
"2986,""Langer Anger"",""155"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.6628669 49.4028425)"""
"2987,""Renettenweg"",""8"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.65843406226486 49.38296197913587)"""
"2988,""Maaßstraße"",""20"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.644549551419914 49.4231245983392)"""
"2989,""In der Aue"",""4"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.761787881143391 49.41469720378518)"""
"2990,""Fasanenweg"",""41"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.64143479987979 49.39842174947262)"""
"2991,""Albert-Fritz-Straße"",""19"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.664468850009143 49.38299325015396)"""
"2992,""Forum"",""5"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.7048997 49.3642057)"""
"2993,""Große Mantelgasse"",""2"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.7056509 49.4130429)"""
"2994,""Eberlinweg"",""7"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.68338200636208 49.430704780854285)"""
"2995,""Peterstaler Straße"",""204"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.748292449861765 49.43382645025849)"""
"2996,""Turnerstraße"",""8"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.688851537182927 49.39228271972388)"""
"2997,""Steckelsgasse"",""26"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.6903773 49.4277735)"""
"2998,""Rohrbacher Straße"",""40"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.691846349276602 49.403805408626795)"""
"2999,""Am Fürstenweiher"",""22"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.74880868010223 49.42680134624243)"""
"3000,""Hilzweg"",""16"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.685234799981117 49.43213379941881)"""
"3001,""Mühltalstraße"",""38"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.687795323319733 49.42978962790221)"""
"3002,""Peterstaler Straße"",""34"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.75665317941457 49.420576996169984)"""
"3003,""Rudolf-Hell-Straße"",""44"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.679594025015831 49.38151194807142)"""
"3004,""Karolingerweg"",""10"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.645848541520536 49.419607523828745)"""
"3005,""Röntgenstraße"",""5"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.691562205553055 49.376777960918844)"""
"3006,""Klingelhüttenweg"",""13"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.741269070655107 49.411623447202146)"""
"3007,""Gaisbergstraße"",""6"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.69368396140635 49.40553988516331)"""
"3008,""Laubenweg"",""31"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.648487100377679 49.39483725000173)"""
"3009,""Eppelheimer Straße"",""12"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.6648906 49.4057735)"""
"3010,""Hardtstraße"",""20"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.675517643801868 49.38404922746122)"""
"3011,""Elisabethstraße"",""14"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.649336944334209 49.42027729656547)"""
"3012,""Im Schollengewann"",""33"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.64563803654164 49.41771365329623)"""
"3013,""Langer Anger"",""58"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.6665425 49.4023052)"""
"3014,""Max-Joseph-Straße"",""36"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.683756100013852 49.37865835055709)"""
"3015,""Im Neuenheimer Feld"",""535"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.672956069000065 49.42018401250243)"""
"3016,""Heidelberger Straße"",""48"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.5876206 49.3710349)"""
"3017,""Falkengasse"",""26"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.648935481905937 49.427320192568004)"""
"3018,""Landfriedstraße"",""16"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.702067216858268 49.41005328763276)"""
"3019,""Bergstraße"",""33"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.69225830025971 49.417942999862134)"""
"3020,""In der Neckarhelle"",""156"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.731429438106716 49.42090759892017)"""
"3021,""Im Grund"",""20"",""69118"",""Heidelberg"",""Deutschland"",""POINT (8.768087432719767 49.41143197193742)"""
"3022,""Carl-Zuckmayer-Straße"",""37"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.704692100174725 49.36125855054706)"""
"3023,""Grießbaumweg"",""10"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.656735999509692 49.379115249961615)"""
"3024,""Kuckucksweg"",""24"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.648436148650944 49.40158992726356)"""
"3025,""Heugasse"",""2"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.7076469 49.4114992)"""
"3026,""Handschuhsheimer Landstraße"",""118"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.688408875837922 49.42785343248397)"""
"3027,""Im Schollengewann"",""15"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.645979155786335 49.41759894695133)"""
"3028,""Im Schnepfengrund"",""18"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.641662782989442 49.39384197164327)"""
"3029,""Untere Seegasse"",""15"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.671271050348878 49.3782351501286)"""
"3030,""Zum Steinberg"",""4"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.687622872181237 49.43077065329999)"""
"3031,""Pfälzer Straße"",""9"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.649183304049075 49.42105271015316)"""
"3032,""Oberer Gaisbergweg"",""19"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.694433502852917 49.40032380633056)"""
"3033,""Gartenstraße"",""22"",""69115"",""Heidelberg"",""Deutschland"",""POINT (8.5890341 49.3698767)"""
"3034,""Uferstraße"",""52"",""69120"",""Heidelberg"",""Deutschland"",""POINT (8.68471556995064 49.41278399620205)"""
"3035,""Forstweg"",""23"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.644179900176823 49.42704190034419)"""
"3036,""Lindenweg"",""49"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.679871005937457 49.38094137515873)"""
"3037,""Friedrich-Ebert-Anlage"",""48"",""69117"",""Heidelberg"",""Deutschland"",""POINT (8.70170430559665 49.408664582297206)"""
"3038,""Heiligenbergstraße"",""19"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.693126049824059 49.42917330004275)"""
"3039,""Obere Büttengasse"",""1"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.689767739735544 49.42689174413681)"""
"3040,""Wolfgangstraße"",""3"",""69124"",""Heidelberg"",""Deutschland"",""POINT (8.671864375472069 49.37759345397353)"""
"3041,""Grenzhof"",""15"",""69123"",""Heidelberg"",""Deutschland"",""POINT (8.59428929630667 49.41895442456007)"""
"3042,""Am Rohrbach"",""21"",""69126"",""Heidelberg"",""Deutschland"",""POINT (8.686097946949303 49.381699982099235)"""
"3043,""Andreas-Hofer-Weg"",""35"",""69121"",""Heidelberg"",""Deutschland"",""POINT (8.678504349663854 49.42617144994438)"""
